status_id,user_id,created_at,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favourites_count,retweet_count,country_code,place_full_name,place_type,followers_count,friends_count,account_lang,account_created_at,verified,lang,idioma
1244051896920399872,1106679938336411648,2020-03-29T00:01:00Z,VueloNocturno_,"El tercer programa de #VueloNocturno te trae lo indispensable sobre el #coronavirus. Invitados: 

@brendalisaustin, diputada @UCRCBA 
#HugoJuri, rector de la @unc_cordoba 
@arialeksa, secretario de Salud @MuniCba 

Emite mañana a las 21, por @canal10cba 📺

cc @EduardoBocco https://t.co/UTVAwb21yD",TweetDeck,,,,False,False,33,0,,,,88,137,,2019-03-15T22:13:53Z,False,es,es
1244051902071005184,278286014,2020-03-29T00:01:01Z,librosunam,"🔸Es el momento de ponerle un alto a la ola de contagios ocasionados por la pandemia generada por #COVID19 😷 Nos sumamos al llamado y a la campaña #QuedateEnCasa, ¡por la seguridad de todos! 🤗 

#UNAMosAccionesContraLaCovid19 #LibrosUNAMenCasa #CulturaUNAMenCasa @CulturaUNAM https://t.co/a6j8WpU2Wf",Hootsuite Inc.,,,,False,False,9267,5,,,,91004,3308,,2011-04-07T00:12:52Z,False,es,es
1244051914423242753,376542245,2020-03-29T00:01:04Z,MarinoCriis,Se acaba de confirmar la primer muerte por #Covid19 en Uruguay.,Twitter for Android,1.2440393703420477e+18,376542245.0,MarinoCriis,False,False,14490,0,,,,688,1203,,2011-09-20T02:16:58Z,False,es,es
1244051913605369859,2570064011,2020-03-29T00:01:04Z,RodajeVisual,"@MauVila A la situación que atraviesa nuestra sociedad por la pandemia del #Covid_19, y a la solicitud de empréstito del Ejecutivo del Estado de 1 mil 728 millones de pesos ante el Poder Legislativo para su análisis, discusión, y en su caso aprobación, declaramos lo siguiente. https://t.co/XY9zjJ6qoj",Twitter for Android,,116304249.0,MauVila,False,False,49,0,MX,"Mérida, Yucatán",city,37,97,,2014-05-29T01:44:36Z,False,es,es
1244051921838751746,1204829010481623040,2020-03-29T00:01:06Z,MartinMC018,"En medio de la #cuarentena, de toda esta pandemia del #coronavirus. Un jugador nacido en #Talleres que está en el exterior, nos contó acerca de su situación y lo que está viviendo, para que tomemos dimensión. Atentos a Pasión @Albiazul_TV. Solamente una cosa más: #QuedateEnCasa.",Twitter for Android,,,,False,False,1912,0,,,,427,991,,2019-12-11T18:23:33Z,False,es,es
1244051931364052995,1507677780,2020-03-29T00:01:08Z,cceoficialmx,El #CCE ha propuesto una serie de medidas económicas al Gobierno para contener los efectos de la pandemia #COVID19 en México. Puedes conocerlas en: https://t.co/HFftHZAxVZ https://t.co/EaGq0tTDRb,PromoRepublic,,,,False,False,10989,31,,,,52277,4309,,2013-06-12T00:08:55Z,False,es,es
1244051931560947712,83042432,2020-03-29T00:01:08Z,JOSEALAM,"El gobernador de #Hidalgo @omarfayad Fayad quien anunció hace unos minutos que resultó positivos en la prueba de #coronavirus recibió en esa entidad al titular de #SHCP  @ArturoHerrera_G apenas el 20 de Marzo pasado, hace ocho días. https://t.co/JKRsDmNSMp",Twitter for iPhone,,,,False,False,53,1,,,,4293,2474,,2009-10-17T03:09:24Z,False,es,es
1244051935008894977,186488464,2020-03-29T00:01:09Z,mj_marrero,@iescolar Italia lo aplicó hace una semana y con 1.000 muertos menos que ahora España. Y esto no es “sesgo retrospectivo” @sanchezcastejon #Covid_19,Twitter for iPhone,1.2439618140791562e+18,14436317.0,iescolar,False,False,8040,0,,,,485,534,,2010-09-03T16:04:55Z,False,es,es
1244051934501355528,1191044467303886849,2020-03-29T00:01:09Z,ElOso16047717,#CoronaUpdate #CODVID19 #Covid_19 #28Marzo #Guayaquil #Ecuador #EmergenciaSanitaria #EcuadorUnido #MILAGROENLACELDA7 #ElPeorGobiernoDeLaHistoria #SafaeraChallenge #Samborondon #SaludEc #muertosPORcoronavirus #PrensaBASURA #challenge https://t.co/k1tiEcdTiI,Twitter for Android,,,,True,False,307,0,,,,6,57,,2019-11-03T17:28:40Z,False,und,es
1244051935432511489,114498335,2020-03-29T00:01:09Z,gomezcarlos79,El #gobernador de #Hidalgo @omarfayad reveló que tiene #coronavirus y está en cuarentena en su domicilio: https://t.co/eB10CWfHVb,Twitter for Android,,,,False,False,453,1,,,,21249,13874,,2010-02-15T16:29:33Z,False,es,es
1244051945125543937,1570536048,2020-03-29T00:01:11Z,KarinaLBC,"Despues de la emergencia nacional por el #Covid_19 deberian @RegCivil_Chile dar gratis la cédula de identidad a quienes venció el documento, en especial quien perdieron su trabajo o apercibimiento de ingresos por esta crisis. https://t.co/OHb5PM5bmg",Twitter for Android,,,,True,False,317,0,,,,54,217,,2013-07-05T13:47:40Z,False,es,es
1244051947746783233,299321319,2020-03-29T00:01:12Z,meztlixu,"🚨 CONFIRMADO 🚨

Les informo que he dado positivo al examen del #COVID19.
Estoy ya en cuarentena en mi casa.
Tanto yo como las personas con las que he tenido contacto estamos siguiendo los protocolos que establece @SSalud_mx https://t.co/epAk3h9U6f",Twitter for Android,,,,True,False,19271,0,,,,1145,648,,2011-05-15T21:49:07Z,False,es,es
1244051953665159168,478959425,2020-03-29T00:01:13Z,jjserrano75,"Y no olvidéis que cuando pase esta pandemia, si sobrevivis, podréis ir a vuestro seguro privado de salud para que os receten las pastillas de la alergia sin colas, por solo 20€ al mes. #Covid_19 #FelizSabado #QuedateEnCasa",Twitter for Android,,,,False,False,5805,0,,,,95,333,,2012-01-30T21:17:17Z,False,es,es
1244051955573329920,1295727295,2020-03-29T00:01:14Z,rebe_mena,"No entiendo porque en la TV hay debates sobre el #Covid_19, que más da lo que debatais, no va a cambiar nada de lo que ha pasado ni de lo que pasará. Cuando pase todo esto que se tomen medidas serias y se acabó mientras tanto menos discutir y más ayudar.",Twitter for Android,,,,False,False,4588,0,,,,456,288,,2013-03-24T15:51:48Z,False,es,es
1244051955535708162,171655707,2020-03-29T00:01:14Z,Fernando_Opacak,@LEBasterra hay contratistas que no pueden ingresar a Santiago del Estero. Me informan que @GZamoraSDE ha cerrado todos los pasos y no los deja entrar para trabajar. #coronavirus #graciascontratistas @Agrovoz @clarinrural @LNcampo @AC_FACMA @Aeroaplicadores,Twitter for iPhone,,217977555.0,LEBasterra,False,False,86,0,,,,1129,262,,2010-07-27T21:26:55Z,False,es,es
1244051958815690752,1102372096993361920,2020-03-29T00:01:15Z,reacnic,"El régimen dictatorial sigue en actividades de aglutinamiento de sus adeptos, negando las recomendaciones de la @opsomsnic sobre el #COVID19 #SOSNicaragua #FSLNEsTerrorismo https://t.co/Wg7JMsli7H",Twitter for Android,,,,False,False,2656,4,,,,2894,555,,2019-03-04T00:56:03Z,False,es,es
1244051965190930432,1096882615104135168,2020-03-29T00:01:16Z,HugoMerazC,"@omarfayad @SSalud_mx Si sigue los protocolos de @SSalud_mx , ¿Cómo logró tener una prueba de #Covid_19 ?",Twitter for Android,1.2440428803998802e+18,77372998.0,omarfayad,False,False,8426,0,,,,82,448,,2019-02-16T21:22:49Z,False,es,es
1244051963165249536,736353827251585024,2020-03-29T00:01:16Z,pueblarojamx,El #gobernador de #Hidalgo @omarfayad reveló que tiene #coronavirus y está en cuarentena en su domicilio: https://t.co/l8CSiImg6e,Twitter for Android,,,,False,False,2798,0,,,,25038,500,,2016-05-28T00:30:08Z,False,es,es
1244051973487431690,1912107247,2020-03-29T00:01:18Z,cherry_varela,"No es broma...
#QuedateEnCasa
#Covid19 https://t.co/g3yI0Hh77y",Twitter for Android,,,,True,False,458,0,,,,130,461,,2013-09-27T19:31:37Z,False,es,es
1244051976985260032,1073606248485019648,2020-03-29T00:01:19Z,Ricardo04401507,"Asi que ya saben, en los Estados del sur de México no requeriran vacunas contra el #coronavirus #COVID19, solo necesitan un plato de mole ajolotero, ademas los pobres son inmunes, dice el gob de Puebla Miguel Barbosa - @Pontifex_es @ONU_es @realmadrid @FCBarcelona_es @AP_Noticias",Twitter Web App,,,,False,False,3,0,,,,2,45,,2018-12-14T15:50:51Z,False,es,es
1244051976616280065,1118157381354033155,2020-03-29T00:01:19Z,ESPNperu,"#Video Gesto de crack! Franco Vásquez, volante del Sevilla, le envió ánimo a un admirador suyo que está luchando contra el #coronavirus. 
 https://t.co/Ji8eJ2fFTJ",TweetDeck,,,,False,False,0,0,,,,6207,9,,2019-04-16T14:21:08Z,False,es,es
1244051991229276164,1228068000709959697,2020-03-29T00:01:22Z,ApdiAltagracia,"VAMOS UNIDOS ALTAGRACIA!! , Continuemos cumpliendo con DISCIPLINA, PERSISTENCIA Y VALOR, las medidas preventivas claves para detener y erradicar el #COVID_19 Nuestra #FANB #MiliciaBolivariana está por ti #QuédateEnCasa #UsaTapaBocas VENCEREMOS CJ @NicolasMaduro Cnel @walnervivas https://t.co/Zh9ulU3dcL",Twitter Web App,,,,False,False,3134,5,,,,59,21,,2020-02-13T21:27:41Z,False,es,es
1244051996371562497,51814665,2020-03-29T00:01:23Z,rafaeldlacruz,#CORONAVIRUS Santiago Abascal destapa las mentiras de Pedro Sánchez y Pa... https://t.co/TGDYZbspw5 via @YouTube,Twitter for iPhone,,,,False,False,91,0,,,,199,808,,2009-06-28T19:25:37Z,False,es,es
1244051994005954561,1218668913820602371,2020-03-29T00:01:23Z,RealBenjys76,#Coronavirus⭕️ los peligros del contagio emocional negativo! Edens Forever®  https://t.co/EWCIE1ROPx,Twitter for iPhone,,,,False,False,7048,1,,,,2219,2451,,2020-01-18T22:58:53Z,False,es,es
1244051999655628802,2393212814,2020-03-29T00:01:24Z,elleonde101,"Ya en serio, @telefe @barilirodolfo @Cris_noticias @germanpaoloski ,todo bien en un principio con la tarea informativa/preventiva, pero agotan, cansan hablando TODO el día del #coronavirus .
Denle divertimento a la gente, distracción, alegría para que sea mejor la #cuarentena https://t.co/eAtgzz6c8E",Twitter for Android,,,,True,False,9379,0,,,,282,427,,2014-03-16T20:00:08Z,False,es,es
1244052003896115201,20282000,2020-03-29T00:01:25Z,MadameTempestad,"Presidente  @MartinVizcarraC el Alcalde de Piura es un inútil.  Ahora se entiende porqué se necesita del control de @ContraloriaPeru porque estos cobran sin hacer nada y por ahí se levantan fondos
#Dia13 
#Covid_19 
#QuedateEnCasa 
#FelizSabado https://t.co/3Tf5ClN2Ar",Twitter for Android,,,,True,False,150693,3,,,,1926,680,,2009-02-06T23:26:25Z,False,es,es
1244052002512023554,415227421,2020-03-29T00:01:25Z,Memo_Legorreta,"Para evitar causar desinformación, en momentos en los que requerimos mayor certidumbre ante la pandemia del #Covid_19

https://t.co/komFg242uY",Twitter for Android,,,,False,False,6157,2,,,,8043,907,,2011-11-18T02:15:56Z,False,es,es
1244052008954257409,120853419,2020-03-29T00:01:26Z,sinaloanews,Informa #Fayad que dio positivo a prueba de #coronavirus #Covid_19 - https://t.co/RiKeNYle9r @QuirinoOC @EEncinas_Dr https://t.co/YuY4ixB5zM,Twitter for iPhone,,,,False,False,31137,0,,,,17925,9977,,2010-03-07T19:33:41Z,False,es,es
1244052012494401538,568369970,2020-03-29T00:01:27Z,ElSoldeGuerrero,"#Acapulco Acapulco sumido en la inseguridad, en la basura, en las malas decisiones de la alcaldesa y ahora la falta del agua en un 70% #Covid19",Twitter Web App,,,,False,False,648,2,,,,709,591,,2012-05-01T17:06:05Z,False,es,es
1244052009134718983,134542967,2020-03-29T00:01:27Z,AstridCastilloM,"#Conciencia | Es momento de tomar distancia ¡Cuidarte, es cuidarnos! Frenar el #Covid19 es tarea de todos #QuedateEnCasa 💪🏼😉

@laverdadmo
#Covid_19
#EnCuarentena https://t.co/ATebTFGOtZ",Twitter for Android,,,,False,False,471,0,,,,6637,924,,2010-04-18T18:43:15Z,False,es,es
1244052019247288320,1936335266,2020-03-29T00:01:29Z,ChilidogsBlvdHi,"@El_Universal_Mx Hoy sin tu Chayote, ya te expresas de lo que en otros tiempos, callabas
Miserable equipo y dueños de periódico pedorro
#CODVID19 #Covid_19 #FelizSabado #CuarentenaCoronavirus #QuedateEnCasa",Twitter for Android,1.2439717545545277e+18,16676396.0,El_Universal_Mx,False,False,9286,0,,,,145,5,,2013-10-05T03:56:01Z,False,es,es
1244052017720578049,4476226696,2020-03-29T00:01:29Z,silviomargoni,"Ya son las 21hs @alferdez !
Hora de expropiar a Techint!!!
#CoronaVirus",Twitter for Android,,,,False,False,131045,0,,,,1588,4999,,2015-12-14T01:42:32Z,False,es,es
1244052022594351110,2249890476,2020-03-29T00:01:30Z,ContrastesP,El #gobernador de #Hidalgo @omarfayad reveló que tiene #coronavirus y está en cuarentena en su domicilio: https://t.co/VPe5SqaC46,Twitter for Android,,,,False,False,1730,0,,,,8789,1989,,2013-12-17T05:58:44Z,False,es,es
1244052024871747591,2480246383,2020-03-29T00:01:30Z,TelemundoUY,🔴🔴AHORA: el gobierno anuncia el primer fallecido por #coronavirus en Uruguay.,Twitter Web App,,,,False,False,774,218,,,,168197,501,,2014-05-06T19:04:04Z,True,es,es
1244052029540007938,1227034937657896965,2020-03-29T00:01:31Z,escaneoscarnet,"#BonoDisciplinaySolidaridad
NO HAY QUE ESCANEARSE.
Mañana 29 de Marzo culmina la entrega del Bono y la página Patria estará activa.
nicolasmaduro @carnetdlapatria 
#carnetdelapatria #bono #patria #covid19… https://t.co/rQIhqKgTBG",Instagram,,,,False,False,1,0,,,,111,198,,2020-02-11T01:01:54Z,False,es,es
1244052034229350406,138542934,2020-03-29T00:01:32Z,hectorbenitezdj,"59 casos confirmados, ningún fallecido en la fecha.. #CoronaVirus #COVID19 #QuedateEnCasa #LavateLasManos https://t.co/zKQdDZbHf9",Twitter for Android,,,,True,False,6529,0,,,,460,1932,,2010-04-29T21:16:31Z,False,es,es
1244052031775690753,216847391,2020-03-29T00:01:32Z,fabianespin,"@juanseroldan @PaulGranda @PedroPabloDuart Uds son peor que el #coronavirus

#QueSeVayanTodos",Twitter for Android,1.244051150971732e+18,18440388.0,juanseroldan,False,False,9259,0,,,,684,905,,2010-11-17T21:53:32Z,False,es,es
1244052037630861314,1187167661043654657,2020-03-29T00:01:33Z,IvanDrago2049,"¡Grandeza lo de la Roma!

🚚El equipo anunció que entregará a sus abonados mayores de 75 años un paquete con comida y suministros médicos para protegerse contra el #COVID19 https://t.co/u7yy72VB80",Twitter for Android,,,,False,False,71,1,,,,19,179,,2019-10-24T00:43:32Z,False,es,es
1244052035047174144,300405680,2020-03-29T00:01:33Z,RED92cadadiamas,👉 #Salud | #Covid_19 | #LaPlata | Se conoció el nuevo parte de infectados de #Coronavirus en La Plata. Hoy no hubo nuevos casos confirmados. Siguen siendo 3 los platenses con el virus. Además hay 32 casos sospechosos y 35 descartados. https://t.co/ETT0JOuEnJ,Twitter for Android,,,,False,False,11656,6,,,,167923,2268,,2011-05-17T18:18:09Z,True,es,es
1244052035491827717,209793618,2020-03-29T00:01:33Z,ArtCheca,“Esas pequeñas cosas que estaban pero no veíamos”. Renacer al #Covid_19 https://t.co/o9ga7UCBYY,Twitter for iPhone,,,,True,False,4803,0,,,,2345,1094,,2010-10-29T23:09:40Z,False,es,es
1244052037819564038,610829850,2020-03-29T00:01:33Z,INFOCANCHA,"#PlanetaFútbol  Pandemia de #coronavirus es ""semejante a Chernobyl"" a criterio de Shevchenko ; https://t.co/EE7STvzSMV https://t.co/WOjVxAwPe0",Twitter Web App,,,,False,False,342,0,,,,7264,603,,2012-06-17T12:00:28Z,False,es,es
1244052036511051778,2476348920,2020-03-29T00:01:33Z,SebasCamposCol,Aquí con frío🥶 viendo cómo pasa la cuarentena🕯️ #yomequedoencasa #coronavirus https://t.co/ImLcPBXpit,Twitter for Android,,,,False,False,768,0,CO,"Bogotá, D.C., Colombia",city,4194,204,,2014-05-04T04:11:55Z,False,es,es
1244052035223289856,171982834,2020-03-29T00:01:33Z,lopezramirez_,"#SabíasQue
Hugo López-Gatell Ramírez es Cirujano,Epidemiólogo y investigador, el Doctor que está al frente de los epidemiólogos en la lucha contra el #CoronaVirus en #México.
https://t.co/PStzCQ95Wo https://t.co/iCTkVeODWb",Twitter Web App,,,,False,False,3838,0,,,,822,755,,2010-07-28T16:53:38Z,False,es,es
1244052044849152002,934216894957092864,2020-03-29T00:01:35Z,FredyCy20,"@JLHB33 Todo lo que provocas #Covid_19, hay tiro, voy @Rpizarrot 👊",Twitter for Android,1.2440351840492175e+18,1914889524.0,JLHB33,False,False,1536,0,,,,149,269,,2017-11-25T00:27:19Z,False,es,es
1244052052159819778,447592073,2020-03-29T00:01:37Z,LUJORAAR,@lopezobrador_ cacas sigue el protocolo del #Covid_19 ya que estuviste con el gobernador de Hidalgo y el dio positivo,Twitter for Android,,82119937.0,lopezobrador_,False,False,4529,0,,,,81,836,,2011-12-27T02:24:07Z,False,es,es
1244052062083694593,264976289,2020-03-29T00:01:39Z,eldiariovision,Confirma el Gobernador de Hidalgo que tiene #Covid19 https://t.co/pyYN7IXlBF,Twitter for iPhone,,,,True,False,326,0,,,,7572,2717,,2011-03-12T19:53:32Z,False,es,es
1244052060183633921,62634838,2020-03-29T00:01:39Z,BlogDeEcuador,"#ATENCIÓN│ Banco Guayaquil dona 25 respiradores mecánicos a SOLCA #Ecuador #coronavirus #Covid19
https://t.co/sHRPI7zP1a",Twitter Web App,,,,False,False,701,1,,,,3619,628,,2009-08-03T22:05:11Z,False,es,es
1244052063845261314,150414545,2020-03-29T00:01:40Z,hortensia73,"Así somos las del Norte! A los Toros por los cuernos porque no andamos con Rodeos!
La indomable Domadora!🤠🤭
Jiii Ñooor!
🎶🎤📻🇬🇧🇲🇽🎧💃🏻
@hortensia73
@Mexicanoslondon 
@HechoenMexicoUK 
@ArtistasLatino3
@MestizoFolklore
#YoMeQuedoEnCasa
#CoronaVirus #StayAtHome  #HortensiaCelis https://t.co/llV2GiE41t",Twitter for Android,,,,False,False,4451,0,,,,723,850,,2010-05-31T21:53:28Z,False,es,es
1244052070539427840,145390178,2020-03-29T00:01:41Z,saludcolima,"¡#QuédateEnCasa! 🏠 

Si te cuidas tú, nos cuidamos todas y todos. 

Infórmate sobre el #Coronavirus #COVID19 en https://t.co/FkW9cqW60d y mantén la #SanaDistancia. 

#MéxicoUnido https://t.co/IK6QypfElo",Postcron App,,,,False,False,1392,2,,,,7155,137,,2010-05-18T21:37:49Z,False,es,es
1244052068270256138,114612255,2020-03-29T00:01:41Z,YonAmador,"@omarfayad es el primer político de alto nivel que oficialmente tiene #Covid_19, cuántos más andan por ahí asintomáticos? Que se recupere pronto el gobernador. https://t.co/edrrgliP6G",Twitter for iPhone,,77372998.0,omarfayad,True,False,417,0,,,,2065,1436,,2010-02-16T01:35:06Z,False,es,es
1244052073936760834,844640786,2020-03-29T00:01:42Z,LeylaMartinV,"🗓️#28Mar 2020.

Gobiernos de 🇺🇸#EEUU (#DonaldTrump) y 🇧🇷#Brasil 
(#JairBolsonaro) se resisten a tomar #MedidasDrásticas
ante el #Coronavirus – #Covid19 

#Virus
#Pandemia
#Enfermedades
#Salud
#Vida
#Política
#Economía
#América
#LatinoAmérica
#Internacionales
#PlanetaTierra https://t.co/5tF62WO41L",Twitter Web App,,,,False,False,9276,0,,,,5890,4752,,2012-09-25T01:30:32Z,False,es,es
1244052072720408581,1561866798,2020-03-29T00:01:42Z,pgnahuelnir,"Mientras los empresarios ahorran despidiendo gracias a la @DirecDelTrabajo las @AAFPOficial se forran traspasando las perdidas a las personas.
#Covid_19 demostró para quien trabaja @sebastianpinera y no es precisamente para los trabajadores y sus familias
#DerogarDL3500 #NOmasAFP",Twitter for Android,,,,False,False,586,7,,,,261,368,,2013-07-02T01:26:20Z,False,es,es
1244052081557766151,175103578,2020-03-29T00:01:44Z,MuniArica,"🔘Luego que @ciper denunciara que en cuatro regiones incluido #Arica y #Parinacota se han tomado menos exámenes de #Covid_19, que lo instruido por el @ministeriosalud, el alcalde @Gerardo_Arica exigió aclarar y aplicar los test que correspondan.

MÁS INFO: https://t.co/SMar026wtJ https://t.co/8b2PWBZNud",Twitter Web App,,,,False,False,1137,28,,,,11645,422,,2010-08-05T17:05:16Z,False,es,es
